date,mean,median,std,low_50,high_50,low_80,high_80,low_95,high_95,type
2020-04-06,4.233006255030632,4.21323823928833,0.4383471808586502,3.919964373111725,4.515311121940613,3.696539282798767,4.801590633392334,3.432398307323456,5.136812663078309,estimate
2020-04-07,4.189100670337677,4.170454740524292,0.42996433253405936,3.8886247873306274,4.4546098709106445,3.66154465675354,4.755350542068481,3.4113472759723664,5.096505284309387,estimate
2020-04-08,4.104647054553032,4.082617521286011,0.41822648652095507,3.8133448362350464,4.367028117179871,3.5874164581298826,4.657580995559693,3.3637706696987153,4.958455836772919,estimate
2020-04-09,3.9885632922649386,3.9648247957229614,0.4044543046187196,3.709947109222412,4.246837377548218,3.4862183570861816,4.528554630279541,3.2575114130973817,4.846608328819275,estimate
2020-04-10,3.8496663571596144,3.8296594619750977,0.389991207790312,3.5801109671592712,4.091663122177124,3.3653280496597286,4.362225294113159,3.1537156820297243,4.702243816852569,estimate
2020-04-11,3.696308110833168,3.6756913661956787,0.3761534335408993,3.441101610660553,3.932223379611969,3.2284329891204835,4.1845458984375,3.025587743520737,4.539827811717987,estimate
2020-04-12,3.536151087999344,3.5169366598129272,0.36389421030267816,3.293583929538727,3.7603944540023804,3.0864381790161133,4.007577753067016,2.861221539974213,4.320343208312988,estimate
2020-04-13,3.3761935398578644,3.364785671234131,0.35373648278337827,3.141073763370514,3.5821552872657776,2.93974199295044,3.837544870376587,2.734190547466278,4.152423822879792,estimate
2020-04-14,3.222872158408165,3.209835648536682,0.3457774139399012,2.9878448843955994,3.430761218070984,2.8016326427459717,3.687674450874329,2.5947583198547366,3.9851371109485623,estimate
2020-04-15,3.082071512103081,3.0685654878616333,0.3397938014733539,2.8527844548225403,3.285956621170044,2.6697352170944217,3.528152847290039,2.460294252634048,3.8139254450798012,estimate
2020-04-16,2.9592641843557357,2.9378474950790405,0.3355021206427791,2.727070152759552,3.158124566078186,2.5497069358825684,3.39074878692627,2.3260422348976135,3.6929424464702607,estimate
2020-04-17,2.8594443783164025,2.842213988304138,0.33281960559418317,2.6291633248329163,3.0623587369918823,2.4482487440109253,3.2890193939208987,2.234503561258316,3.5882688760757437,estimate
2020-04-18,2.786926436424255,2.7704774141311646,0.33191606664004003,2.5598819851875305,2.990631878376007,2.3762394666671756,3.224386596679688,2.177117836475372,3.503499728441238,estimate
2020-04-19,2.7452366139888764,2.734681248664856,0.333150422841855,2.516288936138153,2.947431981563568,2.3342941999435425,3.1822883605957033,2.1440203845500947,3.4723720312118522,estimate
2020-04-20,2.7366060477495195,2.715346932411194,0.33702350082515126,2.5042426586151123,2.941614329814911,2.313648056983948,3.1949658393859863,2.1287773966789243,3.4718733012676237,estimate
2020-04-21,2.762248949110508,2.739646792411804,0.3439007389611057,2.529694676399231,2.972470223903656,2.3364935874938966,3.2231340885162356,2.147744023799896,3.5122409641742696,estimate
